,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024171,2024215,2024215,2024,89,7697,2540,2540,0,2989,0.02,12698,28.6,0.33,1.1,-99,-99,-99,-99,-99,0,0,362,349,95,253,6,19,55,1,40,-99,88,0,10,57,84,75,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110714,110711,745,0.0,29.0,29.9,80.8,-99,9.6,9.9,26.7,-99,192.4,87.4,63.5,28.8,103,19.9,9.6,17.2,16.1,419.6,265.7,257.7,-99,-99,1,2024-08-02
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024171,2024213,2024213,2024,89,7707,2540,2540,0,2989,0.02,12698,28.6,0.33,1.1,-99,-99,-99,-99,-99,0,0,358,349,96,253,4,19,53,1,40,-99,86,0,11,56,83,73,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110732,110729,726,0.0,29.4,29.9,80.0,-99,9.7,9.8,26.4,-99,192.7,89.3,63.5,29.4,101,20.1,9.7,17.4,16.1,419.6,262.4,257.9,-99,-99,1,2024-07-31
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024171,2024214,2024214,2024,89,7733,2540,2540,0,2990,0.02,12698,28.6,0.328,1.1,-99,-99,-99,-99,-99,0,0,310,339,96,243,1,19,17,1,40,-99,76,0,17,53,73,63,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110762,110760,696,0.0,36.1,31.2,80.7,-99,11.9,10.2,26.5,-99,193.3,101.3,63.5,33.3,102,20.4,9.9,17.5,16.1,419.6,214.1,248.2,-99,-99,1,2024-08-01
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024171,2024212,2024212,2024,89,6652,2540,2540,0,2989,0.02,12698,28.6,0.382,1.1,-99,-99,-99,-99,-99,0,0,333,337,88,249,3,19,41,1,40,-99,77,0,17,53,74,64,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110763,110760,695,0.0,28.0,27.1,75.9,-99,10.7,10.3,29.0,-99,166.3,86.1,63.5,32.9,100,20.3,9.9,17.3,16.1,419.6,237.3,245.8,-99,-99,1,2024-07-30
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024171,2024214,2024214,2024,89,7118,2540,2540,0,2989,0.02,12698,28.6,0.357,1.1,-99,-99,-99,-99,-99,0,0,311,335,89,246,1,19,22,1,40,-99,70,0,20,49,67,57,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110809,110807,649,0.0,33.2,29.1,80.1,-99,11.8,10.4,28.6,-99,177.9,101.8,63.5,36.3,102,20.1,9.7,17.6,16.1,419.6,214.5,244.2,-99,-99,1,2024-08-01
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024171,2024211,2024211,2024,89,6457,2540,2540,0,2989,0.02,12698,28.6,0.393,1.1,-99,-99,-99,-99,-99,0,0,292,321,84,237,1,19,18,1,40,-99,63,0,25,46,60,50,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110833,110830,625,0.0,32.9,28.1,77.3,-99,12.9,11.0,30.4,-99,161.4,102.5,63.5,40.3,99,20.6,10.1,17.7,16.1,419.6,196.3,230.0,-99,-99,1,2024-07-29
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024171,2024216,2024216,2024,89,8065,2448,2448,0,2898,0.0193,12698,28.6,0.304,1.1,-99,-99,-99,-99,-99,0,0,364,345,97,248,6,44,36,1,40,-99,78,3,14,54,74,65,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110748,110746,710,0.0,30.1,31.7,82.9,-99,9.1,9.6,25.2,-99,201.6,103.1,61.2,31.3,104,19.8,9.4,17.5,16.1,419.6,268.3,254.2,-99,-99,1,2024-08-03
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024171,2024213,2024213,2024,89,7491,2540,2540,0,2990,0.02,12698,28.6,0.339,1.1,-99,-99,-99,-99,-99,0,0,431,346,95,250,23,85,44,1,40,-99,79,7,10,56,76,66,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110738,110735,720,0.0,22.3,29.4,78.6,-99,7.6,10.0,26.6,-99,187.3,94.4,63.5,32.0,101,20.1,9.8,17.4,16.1,419.6,335.2,254.7,-99,-99,1,2024-07-31
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024171,2024214,2024214,2024,89,7617,2540,2540,0,2989,0.02,12698,28.6,0.333,1.1,-99,-99,-99,-99,-99,0,0,356,351,95,256,4,19,48,1,40,-99,87,0,12,57,83,73,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110717,110715,741,0.0,29.3,29.2,79.9,-99,9.8,9.7,26.6,-99,190.4,87.9,63.5,29.3,102,19.9,9.6,17.2,16.1,419.6,259.9,260.6,-99,-99,1,2024-08-01
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024106,2024112,2024171,2024213,2024213,2024,89,7688,2540,2540,0,2989,0.02,12698,28.6,0.33,1.1,-99,-99,-99,-99,-99,0,0,344,345,94,250,1,19,46,1,40,-99,86,0,12,57,82,72,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110717,110714,741,0.0,30.9,30.3,81.4,-99,10.2,10.0,26.9,-99,192.2,89.5,63.5,29.6,101,20.1,9.8,17.0,16.1,419.6,248.4,253.9,-99,-99,1,2024-07-31
