,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
198,199,1,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S1982401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024224,2024224,2024,89,7996,4289,4289,0,5034,0.0186,23061,29.2,0.536,2.5,-99,-99,-99,-99,-99,0,0,381,370,131,240,1,36,39,1,40,-99,108,1,8,77,103,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110446,110441,1019,0.0,31.8,31.1,61.2,-99,17.1,16.7,32.8,-99,199.9,73.9,107.2,39.7,107,20.2,10.5,18.1,16.1,420.5,251.5,257.4,-99,-99,2024-08-11
199,200,2,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S1992401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024221,2024221,2024,89,7477,4289,4289,0,5034,0.0186,23060,29.2,0.574,2.5,-99,-99,-99,-99,-99,0,0,389,362,123,240,8,30,54,1,40,-99,109,0,9,78,103,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110435,110431,1030,0.0,28.8,30.0,61.0,-99,16.5,17.2,35.0,-99,186.9,68.8,107.2,39.5,104,20.4,10.8,17.5,16.1,420.5,259.5,249.5,-99,-99,2024-08-08
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024219,2024219,2024,89,7674,4289,4289,0,5033,0.0186,23056,29.2,0.559,2.5,-99,-99,-99,-99,-99,0,0,351,368,136,233,4,30,16,1,40,-99,105,0,10,76,100,84,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110456,110452,1009,0.0,34.5,30.1,56.6,-99,19.3,16.8,31.6,-99,191.9,73.0,107.2,40.8,102,21.0,11.1,18.2,16.1,420.5,222.4,255.2,-99,-99,2024-08-06
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024226,2024226,2024,89,7454,4247,4247,0,4992,0.0184,23060,29.2,0.57,2.5,-99,-99,-99,-99,-99,0,0,331,347,106,240,0,30,21,1,40,-99,85,0,21,66,80,64,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110571,110566,894,0.0,36.9,31.9,70.3,-99,21.0,18.2,40.1,-99,186.4,87.8,106.2,50.0,109,19.8,10.1,18.0,16.1,420.5,202.1,233.5,-99,-99,2024-08-13
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024222,2024222,2024,89,8130,4171,4171,0,4915,0.0181,23059,29.2,0.513,2.5,-99,-99,-99,-99,-99,0,0,364,378,134,244,1,30,21,1,40,-99,107,0,12,78,102,86,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110427,110423,1038,0.0,34.7,30.6,60.6,-99,17.8,15.7,31.1,-99,203.2,76.0,104.3,39.0,105,20.5,10.6,18.0,16.1,420.5,234.5,265.3,-99,-99,2024-08-09
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024228,2024228,2024,89,8871,4128,4128,0,4873,0.0179,23061,29.2,0.465,2.5,-99,-99,-99,-99,-99,0,0,396,386,138,248,4,30,42,1,40,-99,114,0,8,81,109,92,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110394,110390,1071,0.0,33.2,32.4,64.3,-99,15.4,15.1,29.9,-99,221.8,77.8,103.2,36.2,111,19.9,10.2,17.6,16.1,420.5,267.2,273.4,-99,-99,2024-08-15
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024221,2024221,2024,89,6983,3981,3981,0,4726,0.0173,23058,29.2,0.57,2.5,-99,-99,-99,-99,-99,0,0,348,350,111,239,2,30,33,1,40,-99,89,0,20,68,83,67,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110538,110534,927,0.0,31.9,29.5,63.1,-99,18.2,16.8,36.0,-99,174.6,78.7,99.5,44.9,104,20.4,10.7,18.6,16.1,420.5,218.9,237.1,-99,-99,2024-08-08
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024220,2024220,2024,89,6751,3749,3749,0,4494,0.0163,23057,29.2,0.555,2.5,-99,-99,-99,-99,-99,0,0,314,341,106,235,0,30,10,1,40,-99,87,0,21,68,82,66,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110542,110537,923,0.0,36.4,29.6,63.6,-99,20.2,16.5,35.3,-99,168.8,77.6,93.7,43.1,103,20.6,10.9,17.3,16.1,420.5,185.3,227.8,-99,-99,2024-08-07
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024223,2024223,2024,89,9291,4277,4277,0,5022,0.0185,23060,29.2,0.46,2.5,-99,-99,-99,-99,-99,0,0,397,384,142,242,8,30,41,1,40,-99,114,0,8,81,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110403,110399,1062,0.0,34.7,34.2,65.4,-99,16.0,15.8,30.1,-99,232.3,81.6,106.9,37.5,106,20.1,10.4,17.6,16.1,420.5,268.1,271.5,-99,-99,2024-08-10
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024220,2024220,2024,89,7383,4289,4289,0,5034,0.0186,23059,29.2,0.581,2.5,-99,-99,-99,-99,-99,0,0,332,357,117,240,0,30,11,1,40,-99,96,0,18,73,90,74,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110482,110478,983,0.0,36.4,30.3,63.2,-99,21.1,17.6,36.7,-99,184.6,77.2,107.2,44.8,103,20.6,10.9,17.7,16.1,420.5,202.8,243.9,-99,-99,2024-08-07
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024224,2024224,2024,89,6901,3900,3900,0,4645,0.0169,23062,29.2,0.565,2.5,-99,-99,-99,-99,-99,0,0,319,345,104,241,0,30,10,1,40,-99,86,0,20,65,80,64,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110570,110565,895,0.0,36.3,29.7,66.2,-99,20.5,16.8,37.4,-99,172.5,80.7,97.5,45.6,107,20.1,10.2,18.8,16.1,420.5,190.3,232.3,-99,-99,2024-08-11
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024222,2024222,2024,89,6753,3759,3759,0,4504,0.0163,23058,29.2,0.557,2.5,-99,-99,-99,-99,-99,0,0,306,336,100,236,0,30,6,1,40,-99,77,0,25,63,72,56,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110598,110593,867,0.0,38.2,30.3,67.8,-99,21.2,16.9,37.7,-99,168.8,87.2,94.0,48.5,105,20.3,10.5,18.1,16.1,420.5,177.0,222.9,-99,-99,2024-08-09
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024222,2024222,2024,89,8931,4224,4224,0,4969,0.0183,23059,29.2,0.473,2.5,-99,-99,-99,-99,-99,0,0,409,374,137,237,6,30,65,1,40,-99,114,0,9,82,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110391,110386,1075,0.0,31.9,34.2,65.0,-99,15.1,16.2,30.8,-99,223.3,78.5,105.6,37.1,105,20.6,11.0,16.8,16.1,420.5,279.6,261.4,-99,-99,2024-08-09
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024222,2024222,2024,89,9365,4275,4275,0,5020,0.0185,23061,29.2,0.456,2.5,-99,-99,-99,-99,-99,0,0,378,387,145,242,8,30,20,1,40,-99,108,0,11,80,103,87,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110417,110413,1048,0.0,37.6,34.1,64.4,-99,17.2,15.6,29.4,-99,234.1,86.3,106.9,39.4,105,20.3,10.5,18.1,16.1,420.5,248.8,274.3,-99,-99,2024-08-09
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024224,2024224,2024,89,6714,3727,3727,0,4472,0.0162,23060,29.2,0.555,2.5,-99,-99,-99,-99,-99,0,0,299,330,97,234,0,30,5,1,40,-99,73,0,27,60,67,51,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110629,110624,836,0.0,39.6,30.9,69.5,-99,22.0,17.1,38.6,-99,167.9,92.5,93.2,51.3,107,20.1,10.3,18.5,16.1,420.5,169.7,217.3,-99,-99,2024-08-11
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024222,2024222,2024,89,6822,3835,3835,0,4580,0.0166,23060,29.2,0.562,2.5,-99,-99,-99,-99,-99,0,0,296,324,94,230,0,30,8,1,40,-99,67,0,31,58,62,46,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110655,110650,810,0.0,40.8,32.3,72.5,-99,22.9,18.1,40.8,-99,170.5,101.5,95.9,57.1,105,20.4,10.5,18.5,16.1,420.5,167.3,211.3,-99,-99,2024-08-09
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024223,2024223,2024,89,6775,3769,3769,0,4514,0.0163,23059,29.2,0.556,2.5,-99,-99,-99,-99,-99,0,0,327,343,103,240,1,30,20,1,40,-99,89,0,19,68,83,67,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110545,110540,920,0.0,34.1,29.4,65.5,-99,19.0,16.4,36.4,-99,169.4,76.4,94.2,42.5,106,20.3,10.5,18.0,16.1,420.5,198.4,230.4,-99,-99,2024-08-10
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024224,2024224,2024,89,7935,4289,4289,0,5034,0.0186,23059,29.2,0.541,2.5,-99,-99,-99,-99,-99,0,0,393,375,134,241,6,31,48,1,40,-99,111,0,8,79,106,90,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110424,110419,1041,0.0,30.1,30.3,59.1,-99,16.3,16.4,32.0,-99,198.4,71.3,107.2,38.6,107,20.1,10.4,17.9,16.1,420.5,263.8,262.0,-99,-99,2024-08-11
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024221,2024221,2024,89,7517,4289,4289,0,5034,0.0186,23059,29.2,0.571,2.5,-99,-99,-99,-99,-99,0,0,344,354,114,240,0,30,26,1,40,-99,103,0,12,74,98,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110471,110467,994,0.0,35.0,31.1,65.7,-99,20.0,17.8,37.5,-99,187.9,73.0,107.2,41.7,104,20.5,10.7,17.7,16.1,420.5,214.8,241.4,-99,-99,2024-08-08
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024221,2024221,2024,89,8123,4289,4289,0,5034,0.0186,23057,29.2,0.528,2.5,-99,-99,-99,-99,-99,0,0,444,372,133,239,18,78,42,1,40,-99,113,4,6,82,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12786,0,0,110390,110386,1075,0.0,25.8,31.3,61.1,-99,13.6,16.5,32.3,-99,203.1,71.6,107.2,37.8,104,20.8,11.2,17.2,16.1,420.5,315.2,259.4,-99,-99,2024-08-08
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024221,2024221,2024,89,8084,4289,4289,0,5034,0.0186,23058,29.2,0.531,2.5,-99,-99,-99,-99,-99,0,0,450,377,134,243,27,42,70,1,40,-99,114,1,7,81,109,93,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110397,110393,1068,0.0,25.2,30.6,60.2,-99,13.4,16.2,31.9,-99,202.1,70.9,107.2,37.6,104,20.6,10.8,17.6,16.1,420.5,320.8,264.1,-99,-99,2024-08-08
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024223,2024223,2024,89,8006,4289,4289,0,5034,0.0186,23062,29.2,0.536,2.5,-99,-99,-99,-99,-99,0,0,416,370,129,240,3,30,79,1,40,-99,117,0,6,83,111,95,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12786,12785,0,0,110385,110381,1080,0.0,27.9,31.2,61.9,-99,15.0,16.7,33.2,-99,200.1,68.6,107.2,36.8,106,20.3,10.8,16.6,16.1,420.5,286.5,256.6,-99,-99,2024-08-10
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024223,2024223,2024,89,9254,4289,4289,0,5034,0.0186,23060,29.2,0.464,2.5,-99,-99,-99,-99,-99,0,0,340,363,133,230,3,30,11,1,40,-99,95,0,12,68,90,74,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110549,110544,916,0.0,43.8,36.9,69.5,-99,20.3,17.1,32.2,-99,231.3,97.0,107.2,45.0,106,20.2,10.5,17.6,16.1,420.5,211.2,250.5,-99,-99,2024-08-10
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024224,2024224,2024,89,7783,4289,4289,0,5034,0.0186,23061,29.2,0.551,2.5,-99,-99,-99,-99,-99,0,0,311,343,109,235,0,30,4,1,40,-99,83,0,21,64,77,61,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110591,110587,874,0.0,42.8,33.8,71.7,-99,23.6,18.6,39.5,-99,194.6,94.3,107.2,52.0,107,20.2,10.4,18.3,16.1,420.5,181.9,230.5,-99,-99,2024-08-11
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024222,2024222,2024,89,6657,3672,3672,0,4417,0.0159,23062,29.2,0.552,2.5,-99,-99,-99,-99,-99,0,0,296,329,96,233,0,30,3,1,40,-99,73,0,27,61,68,51,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110621,110616,844,0.0,39.9,30.8,69.1,-99,22.0,17.0,38.1,-99,166.4,91.5,91.8,50.5,105,20.4,10.6,18.6,16.1,420.5,166.7,216.2,-99,-99,2024-08-09
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024223,2024223,2024,89,7652,4283,4283,0,5028,0.0186,23061,29.2,0.56,2.5,-99,-99,-99,-99,-99,0,0,408,356,116,240,20,30,69,1,40,-99,101,0,11,73,96,80,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110493,110488,972,0.0,27.5,31.5,66.2,-99,15.4,17.6,37.0,-99,191.3,75.5,107.1,42.3,106,20.1,10.3,18.1,16.1,420.5,278.7,243.0,-99,-99,2024-08-10
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024223,2024223,2024,89,7396,4289,4289,0,5034,0.0186,23061,29.2,0.58,2.5,-99,-99,-99,-99,-99,0,0,353,342,107,235,3,30,44,1,40,-99,87,0,21,65,82,66,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110576,110572,889,0.0,33.1,32.3,69.3,-99,19.2,18.7,40.2,-99,184.9,84.6,107.2,49.0,106,20.1,10.4,17.4,16.1,420.5,223.7,229.2,-99,-99,2024-08-10
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024221,2024221,2024,89,7927,4289,4289,0,5034,0.0186,23059,29.2,0.541,2.5,-99,-99,-99,-99,-99,0,0,370,356,113,243,6,30,45,1,40,-99,93,0,20,70,88,72,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110519,110515,946,0.0,32.9,32.6,70.0,-99,17.8,17.6,37.9,-99,198.2,85.2,107.2,46.1,104,20.5,10.8,18.2,16.1,420.5,241.0,243.1,-99,-99,2024-08-08
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024224,2024224,2024,89,9427,4264,4264,0,5009,0.0185,23060,29.2,0.452,2.5,-99,-99,-99,-99,-99,0,0,513,387,144,243,18,104,71,1,40,-99,116,3,5,84,111,95,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12784,12784,0,0,110368,110364,1097,0.0,24.5,34.4,65.6,-99,11.1,15.6,29.7,-99,235.7,81.0,106.6,36.6,107,19.9,10.5,17.2,16.1,420.5,384.1,273.8,-99,-99,2024-08-11
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024223,2024223,2024,89,9386,4289,4289,0,5034,0.0186,23060,29.2,0.457,2.5,-99,-99,-99,-99,-99,0,0,389,379,145,234,7,46,23,1,40,-99,99,2,11,72,94,78,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110513,110508,952,0.0,36.1,35.3,64.7,-99,16.5,16.1,29.5,-99,234.6,94.3,107.2,43.1,106,20.2,10.5,17.7,16.1,420.5,260.2,266.2,-99,-99,2024-08-10
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024224,2024224,2024,89,7431,4289,4289,0,5034,0.0186,23062,29.2,0.577,2.5,-99,-99,-99,-99,-99,0,0,344,344,104,239,0,30,36,1,40,-99,90,0,17,66,84,68,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110562,110558,903,0.0,34.6,32.2,71.2,-99,20.0,18.6,41.1,-99,185.8,82.8,107.2,47.8,107,20.1,10.4,17.8,16.1,420.5,214.8,230.7,-99,-99,2024-08-11
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024220,2024220,2024,89,7303,4266,4266,0,5011,0.0185,23059,29.2,0.584,2.5,-99,-99,-99,-99,-99,0,0,370,367,127,241,2,30,38,1,40,-99,111,0,8,79,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110422,110418,1042,0.0,30.3,28.7,57.7,-99,17.7,16.8,33.7,-99,182.6,65.7,106.6,38.4,103,20.5,11.0,17.4,16.1,420.5,241.2,254.2,-99,-99,2024-08-07
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024222,2024222,2024,89,6753,3759,3759,0,4504,0.0163,23058,29.2,0.557,2.5,-99,-99,-99,-99,-99,0,0,306,336,100,236,0,30,6,1,40,-99,77,0,25,63,72,56,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110598,110593,867,0.0,38.2,30.3,67.8,-99,21.2,16.9,37.7,-99,168.8,87.2,94.0,48.5,105,20.3,10.5,18.1,16.1,420.5,177.0,222.9,-99,-99,2024-08-09
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024222,2024222,2024,89,8134,4289,4289,0,5034,0.0186,23059,29.2,0.527,2.5,-99,-99,-99,-99,-99,0,0,451,378,134,244,27,43,70,1,40,-99,115,1,7,81,110,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110396,110392,1069,0.0,25.2,30.7,60.6,-99,13.3,16.2,31.9,-99,203.4,70.7,107.2,37.3,105,20.4,10.7,17.5,16.1,420.5,322.3,265.1,-99,-99,2024-08-09
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024226,2024226,2024,89,9424,4263,4263,0,5008,0.0185,23061,29.2,0.452,2.5,-99,-99,-99,-99,-99,0,0,476,385,142,244,22,73,62,1,40,-99,116,2,5,83,111,94,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110381,110377,1084,0.0,27.2,34.6,66.6,-99,12.3,15.7,30.1,-99,235.6,81.1,106.6,36.7,109,19.8,10.2,16.9,16.1,420.5,346.9,272.1,-99,-99,2024-08-13
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024228,2024228,2024,89,8031,4290,4290,0,5035,0.0186,23063,29.2,0.534,2.5,-99,-99,-99,-99,-99,0,0,433,380,132,247,6,61,54,1,40,-99,113,2,6,80,108,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110409,110405,1056,0.0,26.4,30.1,60.8,-99,14.1,16.1,32.5,-99,200.8,70.9,107.2,37.9,111,19.5,9.9,17.5,16.1,420.5,304.3,266.6,-99,-99,2024-08-15
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024220,2024220,2024,89,7726,4289,4289,0,5034,0.0186,23059,29.2,0.555,2.5,-99,-99,-99,-99,-99,0,0,370,374,134,240,2,30,31,1,40,-99,111,0,9,80,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110413,110409,1052,0.0,32.0,29.6,57.7,-99,17.8,16.4,32.1,-99,193.2,69.4,107.2,38.5,103,20.7,10.9,17.9,16.1,420.5,241.3,261.2,-99,-99,2024-08-07
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024221,2024221,2024,89,8997,4289,4289,0,5034,0.0186,23058,29.2,0.477,2.5,-99,-99,-99,-99,-99,0,0,375,386,146,239,5,30,21,1,40,-99,108,0,9,77,102,86,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110446,110442,1019,0.0,36.6,33.0,61.5,-99,17.5,15.7,29.3,-99,224.9,83.4,107.2,39.7,104,20.6,10.8,18.3,16.1,420.5,245.6,272.6,-99,-99,2024-08-08
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024221,2024221,2024,89,7565,4289,4289,0,5034,0.0186,23059,29.2,0.567,2.5,-99,-99,-99,-99,-99,0,0,344,355,115,240,0,30,25,1,40,-99,103,0,12,74,97,81,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110471,110467,994,0.0,35.2,31.3,65.6,-99,20.0,17.7,37.2,-99,189.1,73.7,107.2,41.8,104,20.5,10.7,17.7,16.1,420.5,214.8,242.0,-99,-99,2024-08-08
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024222,2024222,2024,89,8967,4145,4145,0,4890,0.018,23059,29.2,0.462,2.5,-99,-99,-99,-99,-99,0,0,332,359,125,234,1,30,9,1,40,-99,94,0,16,71,88,72,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110515,110511,950,0.0,44.2,36.5,72.0,-99,20.4,16.9,33.3,-99,224.2,95.4,103.6,44.1,105,20.7,10.8,17.8,16.1,420.5,203.0,245.9,-99,-99,2024-08-09
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024219,2024219,2024,89,9225,4288,4288,0,5033,0.0186,23056,29.2,0.465,2.5,-99,-99,-99,-99,-99,0,0,385,378,139,239,6,30,37,1,40,-99,104,0,13,75,98,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110465,110460,1000,0.0,36.1,34.8,66.4,-99,16.8,16.2,30.9,-99,230.6,88.9,107.2,41.4,102,21.0,11.1,18.7,16.1,420.5,255.7,264.8,-99,-99,2024-08-06
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,S2392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024113,2024117,2024180,2024226,2024226,2024,89,9774,4123,4123,0,4868,0.0179,23063,29.2,0.422,2.5,-99,-99,-99,-99,-99,0,0,354,378,139,239,0,30,11,1,40,-99,106,0,10,76,101,84,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110453,110449,1012,0.0,43.5,36.8,70.3,-99,18.4,15.5,29.6,-99,244.3,92.0,103.1,38.8,109,19.9,10.1,17.7,16.1,420.5,224.5,265.4,-99,-99,2024-08-13
